PINN Sim | Step: 124800 | Ep: 7056 | Reward: -4.2375 | Mass: 1989.6
PINN Sim | Step: 124900 | Ep: 7067 | Reward: -5.1633 | Mass: 1974.5
PINN Sim | Step: 125000 | Ep: 7078 | Reward: -10.0000 | Mass: 2006.9
PINN Sim | Step: 125100 | Ep: 7089 | Reward: 0.3312 | Mass: 1999.5
PINN Sim | Step: 125200 | Ep: 7102 | Reward: -5.7849 | Mass: 1989.8
PINN Sim | Step: 125300 | Ep: 7115 | Reward: -6.4731 | Mass: 1992.1
PINN Sim | Step: 125400 | Ep: 7135 | Reward: -3.5231 | Mass: 1999.0
PINN Sim | Step: 125500 | Ep: 7149 | Reward: -2.4519 | Mass: 1997.0
PINN Sim | Step: 125600 | Ep: 7161 | Reward: 1.8442 | Mass: 2000.8
PINN Sim | Step: 125700 | Ep: 7174 | Reward: 0.2352 | Mass: 2000.7
PINN Sim | Step: 125800 | Ep: 7181 | Reward: -10.0000 | Mass: 1987.4
PINN Sim | Step: 125900 | Ep: 7188 | Reward: -10.0000 | Mass: 1981.7
PINN Sim | Step: 126000 | Ep: 7203 | Reward: -1.0961 | Mass: 1999.5
PINN Sim | Step: 126100 | Ep: 7220 | Reward: -10.0000 | Mass: 2003.9
PINN Sim | Step: 126200 | Ep: 7236 | Reward: -4.5431 | Mass: 2001.6
PINN Sim | Step: 126300 | Ep: 7248 | Reward: -4.9166 | Mass: 1998.9
PINN Sim | Step: 126400 | Ep: 7266 | Reward: 0.5184 | Mass: 1999.7
PINN Sim | Step: 126500 | Ep: 7278 | Reward: -2.1211 | Mass: 1968.3
PINN Sim | Step: 126600 | Ep: 7285 | Reward: 2.6607 | Mass: 1999.8
PINN Sim | Step: 126700 | Ep: 7294 | Reward: -3.8602 | Mass: 1907.2
PINN Sim | Step: 126800 | Ep: 7305 | Reward: -2.4095 | Mass: 1988.5
PINN Sim | Step: 126900 | Ep: 7321 | Reward: -1.3925 | Mass: 2000.6
PINN Sim | Step: 127000 | Ep: 7329 | Reward: 0.2827 | Mass: 1999.7
PINN Sim | Step: 127100 | Ep: 7343 | Reward: -0.5129 | Mass: 2001.3
PINN Sim | Step: 127200 | Ep: 7361 | Reward: -10.0000 | Mass: 2001.9
PINN Sim | Step: 127300 | Ep: 7375 | Reward: -3.7184 | Mass: 1991.3
PINN Sim | Step: 127400 | Ep: 7381 | Reward: -4.1664 | Mass: 1971.6
PINN Sim | Step: 127500 | Ep: 7395 | Reward: -4.4301 | Mass: 1936.5
PINN Sim | Step: 127600 | Ep: 7410 | Reward: 2.7414 | Mass: 2000.2
PINN Sim | Step: 127700 | Ep: 7425 | Reward: 0.8009 | Mass: 2001.4
PINN Sim | Step: 127800 | Ep: 7447 | Reward: -4.6365 | Mass: 2000.0
PINN Sim | Step: 127900 | Ep: 7462 | Reward: -3.2866 | Mass: 1996.4
PINN Sim | Step: 128000 | Ep: 7471 | Reward: -0.9326 | Mass: 1998.2
PINN Sim | Step: 128100 | Ep: 7487 | Reward: 1.6909 | Mass: 2002.1
PINN Sim | Step: 128200 | Ep: 7495 | Reward: -4.2905 | Mass: 1928.2
PINN Sim | Step: 128300 | Ep: 7504 | Reward: -5.1236 | Mass: 1995.5
PINN Sim | Step: 128400 | Ep: 7517 | Reward: -10.0000 | Mass: 1998.7
PINN Sim | Step: 128500 | Ep: 7530 | Reward: -7.0555 | Mass: 1981.3
PINN Sim | Step: 128600 | Ep: 7538 | Reward: -1.4299 | Mass: 2001.6
PINN Sim | Step: 128700 | Ep: 7553 | Reward: -5.5939 | Mass: 2001.3
PINN Sim | Step: 128800 | Ep: 7562 | Reward: -2.5586 | Mass: 2003.2
PINN Sim | Step: 128900 | Ep: 7573 | Reward: 0.3388 | Mass: 1999.5
PINN Sim | Step: 129000 | Ep: 7586 | Reward: 0.4729 | Mass: 2000.8
PINN Sim | Step: 129100 | Ep: 7599 | Reward: -6.4849 | Mass: 1957.3
PINN Sim | Step: 129200 | Ep: 7621 | Reward: -10.0000 | Mass: 1998.4
PINN Sim | Step: 129300 | Ep: 7639 | Reward: 2.2075 | Mass: 2001.0
PINN Sim | Step: 129400 | Ep: 7652 | Reward: 2.2343 | Mass: 2000.2
PINN Sim | Step: 129500 | Ep: 7664 | Reward: -5.4573 | Mass: 1991.5
PINN Sim | Step: 129600 | Ep: 7678 | Reward: -3.3221 | Mass: 1998.0
PINN Sim | Step: 129700 | Ep: 7690 | Reward: -4.0121 | Mass: 1988.4
PINN Sim | Step: 129800 | Ep: 7703 | Reward: -3.5629 | Mass: 1968.8
PINN Sim | Step: 129900 | Ep: 7712 | Reward: -6.7006 | Mass: 1978.4
PINN Sim | Step: 130000 | Ep: 7721 | Reward: -6.3561 | Mass: 1991.4
PINN Sim | Step: 130100 | Ep: 7737 | Reward: -0.2196 | Mass: 1997.1
PINN Sim | Step: 130200 | Ep: 7756 | Reward: 0.5735 | Mass: 1999.6
PINN Sim | Step: 130300 | Ep: 7772 | Reward: 0.3760 | Mass: 2000.5
PINN Sim | Step: 130400 | Ep: 7781 | Reward: -5.6271 | Mass: 1998.2
PINN Sim | Step: 130500 | Ep: 7794 | Reward: 0.4777 | Mass: 2002.2
PINN Sim | Step: 130600 | Ep: 7813 | Reward: 0.9861 | Mass: 2003.9
PINN Sim | Step: 130700 | Ep: 7822 | Reward: -10.0000 | Mass: 1986.6
PINN Sim | Step: 130800 | Ep: 7836 | Reward: -6.3488 | Mass: 1993.5
PINN Sim | Step: 130900 | Ep: 7852 | Reward: 2.3692 | Mass: 2000.5
PINN Sim | Step: 131000 | Ep: 7871 | Reward: -0.2809 | Mass: 2000.2
PINN Sim | Step: 131100 | Ep: 7882 | Reward: -0.0805 | Mass: 2000.6
PINN Sim | Step: 131200 | Ep: 7899 | Reward: 0.4316 | Mass: 2000.6
PINN Sim | Step: 131300 | Ep: 7908 | Reward: -5.9872 | Mass: 2004.0
PINN Sim | Step: 131400 | Ep: 7918 | Reward: 3.1420 | Mass: 1999.9
PINN Sim | Step: 131500 | Ep: 7932 | Reward: 0.2538 | Mass: 2000.1
PINN Sim | Step: 131600 | Ep: 7948 | Reward: -4.2719 | Mass: 1985.6
PINN Sim | Step: 131700 | Ep: 7961 | Reward: -5.1587 | Mass: 1997.5
PINN Sim | Step: 131800 | Ep: 7971 | Reward: -7.6506 | Mass: 1995.3
PINN Sim | Step: 131900 | Ep: 7989 | Reward: -4.2393 | Mass: 2000.6
PINN Sim | Step: 132000 | Ep: 8002 | Reward: -5.6713 | Mass: 1993.5
PINN Sim | Step: 132100 | Ep: 8013 | Reward: 2.3211 | Mass: 2000.6
PINN Sim | Step: 132200 | Ep: 8028 | Reward: -1.8845 | Mass: 1999.3
PINN Sim | Step: 132300 | Ep: 8041 | Reward: -7.8872 | Mass: 1992.6
PINN Sim | Step: 132400 | Ep: 8063 | Reward: 0.9219 | Mass: 1999.6
PINN Sim | Step: 132500 | Ep: 8071 | Reward: -3.2063 | Mass: 1998.6
PINN Sim | Step: 132600 | Ep: 8079 | Reward: 0.2218 | Mass: 2000.7
PINN Sim | Step: 132700 | Ep: 8098 | Reward: -3.2834 | Mass: 1999.5
PINN Sim | Step: 132800 | Ep: 8114 | Reward: -10.0000 | Mass: 1976.8
PINN Sim | Step: 132900 | Ep: 8132 | Reward: 0.1289 | Mass: 1998.1
PINN Sim | Step: 133000 | Ep: 8153 | Reward: -10.0000 | Mass: 2006.0
PINN Sim | Step: 133100 | Ep: 8167 | Reward: -0.1053 | Mass: 2000.4
PINN Sim | Step: 133200 | Ep: 8181 | Reward: -2.1505 | Mass: 1997.1
PINN Sim | Step: 133300 | Ep: 8199 | Reward: 2.6396 | Mass: 2000.9
PINN Sim | Step: 133400 | Ep: 8210 | Reward: -0.0811 | Mass: 2001.8
PINN Sim | Step: 133500 | Ep: 8225 | Reward: -10.0000 | Mass: 2001.3
PINN Sim | Step: 133600 | Ep: 8243 | Reward: -10.0000 | Mass: 1999.7
PINN Sim | Step: 133700 | Ep: 8256 | Reward: -5.6062 | Mass: 1981.6
PINN Sim | Step: 133800 | Ep: 8267 | Reward: 0.6697 | Mass: 1999.6
PINN Sim | Step: 133900 | Ep: 8282 | Reward: -8.5410 | Mass: 1996.1
PINN Sim | Step: 134000 | Ep: 8293 | Reward: -10.0000 | Mass: 1999.8
PINN Sim | Step: 134100 | Ep: 8304 | Reward: -6.6375 | Mass: 1993.3
PINN Sim | Step: 134200 | Ep: 8315 | Reward: -10.0000 | Mass: 1996.6
PINN Sim | Step: 134300 | Ep: 8327 | Reward: -3.2535 | Mass: 1997.7
PINN Sim | Step: 134400 | Ep: 8335 | Reward: -6.6393 | Mass: 1984.9
PINN Sim | Step: 134500 | Ep: 8348 | Reward: 2.9466 | Mass: 1999.5
PINN Sim | Step: 134600 | Ep: 8363 | Reward: -6.6111 | Mass: 1968.0
PINN Sim | Step: 134700 | Ep: 8376 | Reward: -3.8024 | Mass: 1995.6
PINN Sim | Step: 134800 | Ep: 8391 | Reward: -0.7035 | Mass: 1998.3
PINN Sim | Step: 134900 | Ep: 8399 | Reward: -10.0000 | Mass: 2005.2
PINN Sim | Step: 135000 | Ep: 8418 | Reward: 2.7235 | Mass: 2000.2
PINN Sim | Step: 135100 | Ep: 8430 | Reward: -5.2039 | Mass: 1999.7
PINN Sim | Step: 135200 | Ep: 8445 | Reward: -5.2139 | Mass: 1992.4
PINN Sim | Step: 135300 | Ep: 8455 | Reward: -0.4519 | Mass: 2003.6
PINN Sim | Step: 135400 | Ep: 8471 | Reward: -0.4193 | Mass: 1999.2
PINN Sim | Step: 135500 | Ep: 8488 | Reward: -8.8475 | Mass: 1997.5
PINN Sim | Step: 135600 | Ep: 8500 | Reward: -6.8734 | Mass: 1971.1
PINN Sim | Step: 135700 | Ep: 8516 | Reward: -6.3464 | Mass: 2006.2
PINN Sim | Step: 135800 | Ep: 8527 | Reward: -4.1573 | Mass: 1997.8
PINN Sim | Step: 135900 | Ep: 8537 | Reward: -1.8596 | Mass: 1995.4
PINN Sim | Step: 136000 | Ep: 8547 | Reward: -4.0519 | Mass: 1995.4
PINN Sim | Step: 136100 | Ep: 8557 | Reward: 0.1936 | Mass: 2002.2
PINN Sim | Step: 136200 | Ep: 8572 | Reward: 0.7927 | Mass: 1999.8
PINN Sim | Step: 136300 | Ep: 8579 | Reward: -4.6213 | Mass: 1998.5
PINN Sim | Step: 136400 | Ep: 8591 | Reward: -2.3047 | Mass: 1996.6
PINN Sim | Step: 136500 | Ep: 8604 | Reward: -0.8657 | Mass: 1999.0
PINN Sim | Step: 136600 | Ep: 8610 | Reward: -1.1428 | Mass: 1999.3
PINN Sim | Step: 136700 | Ep: 8621 | Reward: -10.0000 | Mass: 1997.4
PINN Sim | Step: 136800 | Ep: 8641 | Reward: -6.0346 | Mass: 1996.1
PINN Sim | Step: 136900 | Ep: 8656 | Reward: 0.6734 | Mass: 2000.8
PINN Sim | Step: 137000 | Ep: 8667 | Reward: 0.5490 | Mass: 1999.2
PINN Sim | Step: 137100 | Ep: 8678 | Reward: 0.8688 | Mass: 2000.2
PINN Sim | Step: 137200 | Ep: 8686 | Reward: -4.9375 | Mass: 1997.4
PINN Sim | Step: 137300 | Ep: 8698 | Reward: 0.5838 | Mass: 1999.6
PINN Sim | Step: 137400 | Ep: 8708 | Reward: -2.9923 | Mass: 1998.4
PINN Sim | Step: 137500 | Ep: 8725 | Reward: 0.3684 | Mass: 1999.2
PINN Sim | Step: 137600 | Ep: 8736 | Reward: -4.3826 | Mass: 1996.8
PINN Sim | Step: 137700 | Ep: 8745 | Reward: -5.2812 | Mass: 1996.4
PINN Sim | Step: 137800 | Ep: 8762 | Reward: 0.3614 | Mass: 1998.8
PINN Sim | Step: 137900 | Ep: 8783 | Reward: 0.2179 | Mass: 2000.7
PINN Sim | Step: 138000 | Ep: 8802 | Reward: 0.4739 | Mass: 1998.6
PINN Sim | Step: 138100 | Ep: 8813 | Reward: -3.5798 | Mass: 1999.4
PINN Sim | Step: 138200 | Ep: 8826 | Reward: -5.8797 | Mass: 1976.9
PINN Sim | Step: 138300 | Ep: 8844 | Reward: 0.2219 | Mass: 2000.7
PINN Sim | Step: 138400 | Ep: 8860 | Reward: -3.2386 | Mass: 2008.3
PINN Sim | Step: 138500 | Ep: 8870 | Reward: -7.5903 | Mass: 1991.7
PINN Sim | Step: 138600 | Ep: 8882 | Reward: -6.3508 | Mass: 1989.9
PINN Sim | Step: 138700 | Ep: 8896 | Reward: -10.0000 | Mass: 1998.3
PINN Sim | Step: 138800 | Ep: 8907 | Reward: -4.8864 | Mass: 2003.5
PINN Sim | Step: 138900 | Ep: 8915 | Reward: 0.6193 | Mass: 1999.4
PINN Sim | Step: 139000 | Ep: 8929 | Reward: -10.0000 | Mass: 2001.9
PINN Sim | Step: 139100 | Ep: 8950 | Reward: 0.4880 | Mass: 2006.3
PINN Sim | Step: 139200 | Ep: 8965 | Reward: -0.6241 | Mass: 1997.4
PINN Sim | Step: 139300 | Ep: 8981 | Reward: -2.8561 | Mass: 1993.8
PINN Sim | Step: 139400 | Ep: 8997 | Reward: -3.5064 | Mass: 1976.0
PINN Sim | Step: 139500 | Ep: 9011 | Reward: -2.7172 | Mass: 1995.6
PINN Sim | Step: 139600 | Ep: 9022 | Reward: -10.0000 | Mass: 2002.9
PINN Sim | Step: 139700 | Ep: 9039 | Reward: -5.0810 | Mass: 1992.1
PINN Sim | Step: 139800 | Ep: 9054 | Reward: -10.0000 | Mass: 1999.0
PINN Sim | Step: 139900 | Ep: 9071 | Reward: -10.0000 | Mass: 1998.5
PINN Sim | Step: 140000 | Ep: 9084 | Reward: -6.7383 | Mass: 2000.9
PINN Sim | Step: 140100 | Ep: 9094 | Reward: -4.1914 | Mass: 2002.8
PINN Sim | Step: 140200 | Ep: 9109 | Reward: 0.5054 | Mass: 1999.7
PINN Sim | Step: 140300 | Ep: 9123 | Reward: 1.0823 | Mass: 2001.8
PINN Sim | Step: 140400 | Ep: 9129 | Reward: -5.6775 | Mass: 2010.7
PINN Sim | Step: 140500 | Ep: 9143 | Reward: -10.0000 | Mass: 1997.2
PINN Sim | Step: 140600 | Ep: 9158 | Reward: 0.5714 | Mass: 2000.6
PINN Sim | Step: 140700 | Ep: 9175 | Reward: -9.3130 | Mass: 1994.4
PINN Sim | Step: 140800 | Ep: 9185 | Reward: -1.4886 | Mass: 1993.7
PINN Sim | Step: 140900 | Ep: 9198 | Reward: -3.7013 | Mass: 2006.2
PINN Sim | Step: 141000 | Ep: 9205 | Reward: -3.7748 | Mass: 1997.4
PINN Sim | Step: 141100 | Ep: 9217 | Reward: -3.1416 | Mass: 1995.0
PINN Sim | Step: 141200 | Ep: 9234 | Reward: 1.9843 | Mass: 1999.7
PINN Sim | Step: 141300 | Ep: 9245 | Reward: -0.5511 | Mass: 2001.0
PINN Sim | Step: 141400 | Ep: 9257 | Reward: -2.9904 | Mass: 1992.8
PINN Sim | Step: 141500 | Ep: 9267 | Reward: -5.4170 | Mass: 1972.7
PINN Sim | Step: 141600 | Ep: 9286 | Reward: -10.0000 | Mass: 2000.9
PINN Sim | Step: 141700 | Ep: 9302 | Reward: 0.4233 | Mass: 2001.3
PINN Sim | Step: 141800 | Ep: 9316 | Reward: 2.5689 | Mass: 2000.2
PINN Sim | Step: 141900 | Ep: 9321 | Reward: -2.9426 | Mass: 1950.9
PINN Sim | Step: 142000 | Ep: 9342 | Reward: 3.0632 | Mass: 2000.7
PINN Sim | Step: 142100 | Ep: 9356 | Reward: -5.7585 | Mass: 1996.2
PINN Sim | Step: 142200 | Ep: 9372 | Reward: -2.8702 | Mass: 2000.0
PINN Sim | Step: 142300 | Ep: 9387 | Reward: -1.6649 | Mass: 1997.5
PINN Sim | Step: 142400 | Ep: 9401 | Reward: 2.8142 | Mass: 2000.0
PINN Sim | Step: 142500 | Ep: 9409 | Reward: -10.0000 | Mass: 1980.1
PINN Sim | Step: 142600 | Ep: 9431 | Reward: 0.4571 | Mass: 1999.9
PINN Sim | Step: 142700 | Ep: 9452 | Reward: -0.0543 | Mass: 1998.3
PINN Sim | Step: 142800 | Ep: 9465 | Reward: 2.5089 | Mass: 2000.2
PINN Sim | Step: 142900 | Ep: 9476 | Reward: 0.1913 | Mass: 2000.5
PINN Sim | Step: 143000 | Ep: 9489 | Reward: -8.0411 | Mass: 1984.6
PINN Sim | Step: 143100 | Ep: 9508 | Reward: -10.0000 | Mass: 1998.5
PINN Sim | Step: 143200 | Ep: 9521 | Reward: -10.0000 | Mass: 2000.3
PINN Sim | Step: 143300 | Ep: 9538 | Reward: -3.8224 | Mass: 1971.7
PINN Sim | Step: 143400 | Ep: 9558 | Reward: 0.0137 | Mass: 2001.3
PINN Sim | Step: 143500 | Ep: 9569 | Reward: 2.3001 | Mass: 2000.8
PINN Sim | Step: 143600 | Ep: 9579 | Reward: 0.2408 | Mass: 1999.0
PINN Sim | Step: 143700 | Ep: 9596 | Reward: -0.4050 | Mass: 1998.9
PINN Sim | Step: 143800 | Ep: 9609 | Reward: 2.3078 | Mass: 2001.5
PINN Sim | Step: 143900 | Ep: 9627 | Reward: -0.1614 | Mass: 1998.6
PINN Sim | Step: 144000 | Ep: 9638 | Reward: -0.0229 | Mass: 2000.9
PINN Sim | Step: 144100 | Ep: 9649 | Reward: -1.8341 | Mass: 2007.9
PINN Sim | Step: 144200 | Ep: 9668 | Reward: -10.0000 | Mass: 2002.1
PINN Sim | Step: 144300 | Ep: 9682 | Reward: 2.8063 | Mass: 2000.1
PINN Sim | Step: 144400 | Ep: 9691 | Reward: -10.0000 | Mass: 1996.2
PINN Sim | Step: 144500 | Ep: 9703 | Reward: -8.8296 | Mass: 2002.6
PINN Sim | Step: 144600 | Ep: 9716 | Reward: 2.5259 | Mass: 2000.8
PINN Sim | Step: 144700 | Ep: 9729 | Reward: -3.0572 | Mass: 2000.2
PINN Sim | Step: 144800 | Ep: 9736 | Reward: -7.4342 | Mass: 1992.8
PINN Sim | Step: 144900 | Ep: 9752 | Reward: 0.6293 | Mass: 2000.3
PINN Sim | Step: 145000 | Ep: 9762 | Reward: -6.3874 | Mass: 2001.1
PINN Sim | Step: 145100 | Ep: 9778 | Reward: -6.2933 | Mass: 1989.7
PINN Sim | Step: 145200 | Ep: 9789 | Reward: -6.9759 | Mass: 1972.8
PINN Sim | Step: 145300 | Ep: 9806 | Reward: 0.0012 | Mass: 1999.3
PINN Sim | Step: 145400 | Ep: 9821 | Reward: -5.5247 | Mass: 1995.7
PINN Sim | Step: 145500 | Ep: 9830 | Reward: -7.7895 | Mass: 1952.6
PINN Sim | Step: 145600 | Ep: 9842 | Reward: -7.3594 | Mass: 1994.5
PINN Sim | Step: 145700 | Ep: 9855 | Reward: -10.0000 | Mass: 1997.0
PINN Sim | Step: 145800 | Ep: 9869 | Reward: -0.3121 | Mass: 2007.2
PINN Sim | Step: 145900 | Ep: 9880 | Reward: -3.4022 | Mass: 1994.5
PINN Sim | Step: 146000 | Ep: 9898 | Reward: -6.3492 | Mass: 1996.4
PINN Sim | Step: 146100 | Ep: 9905 | Reward: -6.2100 | Mass: 1974.1
PINN Sim | Step: 146200 | Ep: 9921 | Reward: -5.2625 | Mass: 2002.7
PINN Sim | Step: 146300 | Ep: 9930 | Reward: -6.2147 | Mass: 2002.8
PINN Sim | Step: 146400 | Ep: 9942 | Reward: -10.0000 | Mass: 2002.8
PINN Sim | Step: 146500 | Ep: 9962 | Reward: -4.2427 | Mass: 1997.4
PINN Sim | Step: 146600 | Ep: 9970 | Reward: -10.0000 | Mass: 2005.4
PINN Sim | Step: 146700 | Ep: 9986 | Reward: 2.5927 | Mass: 2000.8
PINN Sim | Step: 146800 | Ep: 9999 | Reward: -10.0000 | Mass: 1998.2
PINN Sim | Step: 146900 | Ep: 10012 | Reward: -3.0948 | Mass: 1996.5
PINN Sim | Step: 147000 | Ep: 10029 | Reward: -5.1270 | Mass: 1999.8
PINN Sim | Step: 147100 | Ep: 10039 | Reward: -7.5822 | Mass: 1981.4
PINN Sim | Step: 147200 | Ep: 10050 | Reward: 0.6279 | Mass: 1999.3
PINN Sim | Step: 147300 | Ep: 10060 | Reward: -6.7259 | Mass: 1992.7
PINN Sim | Step: 147400 | Ep: 10073 | Reward: 2.3507 | Mass: 2000.4
PINN Sim | Step: 147500 | Ep: 10092 | Reward: 2.3843 | Mass: 2000.5
PINN Sim | Step: 147600 | Ep: 10107 | Reward: 0.3821 | Mass: 1999.7
PINN Sim | Step: 147700 | Ep: 10114 | Reward: -3.2847 | Mass: 2004.2
PINN Sim | Step: 147800 | Ep: 10125 | Reward: 0.2328 | Mass: 2001.7
PINN Sim | Step: 147900 | Ep: 10144 | Reward: -5.4260 | Mass: 1985.9
PINN Sim | Step: 148000 | Ep: 10166 | Reward: 2.3301 | Mass: 2000.5
PINN Sim | Step: 148100 | Ep: 10179 | Reward: 0.3089 | Mass: 1999.8
PINN Sim | Step: 148200 | Ep: 10188 | Reward: -8.8961 | Mass: 1990.6
PINN Sim | Step: 148300 | Ep: 10204 | Reward: -5.3452 | Mass: 2001.3
PINN Sim | Step: 148400 | Ep: 10223 | Reward: -2.7696 | Mass: 2003.4
PINN Sim | Step: 148500 | Ep: 10239 | Reward: 2.3719 | Mass: 2000.1
PINN Sim | Step: 148600 | Ep: 10252 | Reward: -10.0000 | Mass: 1981.8
PINN Sim | Step: 148700 | Ep: 10272 | Reward: -6.1805 | Mass: 1988.8
PINN Sim | Step: 148800 | Ep: 10280 | Reward: -5.5441 | Mass: 2002.3
PINN Sim | Step: 148900 | Ep: 10297 | Reward: -0.7020 | Mass: 1997.6
PINN Sim | Step: 149000 | Ep: 10312 | Reward: -6.6501 | Mass: 1997.5
PINN Sim | Step: 149100 | Ep: 10331 | Reward: -10.0000 | Mass: 1994.8
PINN Sim | Step: 149200 | Ep: 10345 | Reward: -4.3118 | Mass: 2000.3
PINN Sim | Step: 149300 | Ep: 10358 | Reward: -2.9898 | Mass: 1999.5
PINN Sim | Step: 149400 | Ep: 10368 | Reward: -5.9409 | Mass: 2009.3
PINN Sim | Step: 149500 | Ep: 10379 | Reward: -3.7339 | Mass: 1997.4
PINN Sim | Step: 149600 | Ep: 10384 | Reward: -4.9676 | Mass: 1974.4
PINN Sim | Step: 149700 | Ep: 10401 | Reward: 0.4105 | Mass: 1999.6
PINN Sim | Step: 149800 | Ep: 10413 | Reward: -10.0000 | Mass: 1998.7
PINN Sim | Step: 149900 | Ep: 10421 | Reward: 0.7697 | Mass: 2001.8
PINN Sim | Step: 150000 | Ep: 10431 | Reward: 0.2227 | Mass: 2000.1
PINN Sim | Step: 150100 | Ep: 10437 | Reward: -10.0000 | Mass: 2003.8
PINN Sim | Step: 150200 | Ep: 10446 | Reward: -6.2218 | Mass: 1987.1
PINN Sim | Step: 150300 | Ep: 10457 | Reward: -3.7935 | Mass: 2012.7
PINN Sim | Step: 150400 | Ep: 10465 | Reward: -7.6963 | Mass: 1983.3
PINN Sim | Step: 150500 | Ep: 10479 | Reward: -4.7992 | Mass: 1997.6
PINN Sim | Step: 150600 | Ep: 10484 | Reward: -5.8563 | Mass: 1953.4
PINN Sim | Step: 150700 | Ep: 10499 | Reward: -3.7984 | Mass: 1998.6
PINN Sim | Step: 150800 | Ep: 10517 | Reward: -0.7973 | Mass: 2001.2
PINN Sim | Step: 150900 | Ep: 10533 | Reward: -10.0000 | Mass: 2000.4
PINN Sim | Step: 151000 | Ep: 10547 | Reward: 0.2468 | Mass: 1999.2
PINN Sim | Step: 151100 | Ep: 10555 | Reward: -7.5406 | Mass: 1993.0
PINN Sim | Step: 151200 | Ep: 10571 | Reward: -1.6916 | Mass: 1988.6
PINN Sim | Step: 151300 | Ep: 10580 | Reward: -7.1812 | Mass: 1993.8
PINN Sim | Step: 151400 | Ep: 10589 | Reward: -4.5988 | Mass: 1995.5
PINN Sim | Step: 151500 | Ep: 10603 | Reward: -5.7151 | Mass: 1998.4
PINN Sim | Step: 151600 | Ep: 10617 | Reward: -3.1303 | Mass: 1975.5
PINN Sim | Step: 151700 | Ep: 10622 | Reward: -4.4221 | Mass: 1997.2
PINN Sim | Step: 151800 | Ep: 10631 | Reward: -8.9126 | Mass: 1978.8
PINN Sim | Step: 151900 | Ep: 10649 | Reward: -10.0000 | Mass: 1998.9
PINN Sim | Step: 152000 | Ep: 10662 | Reward: -6.6607 | Mass: 1992.6
PINN Sim | Step: 152100 | Ep: 10678 | Reward: -3.3409 | Mass: 1999.4
PINN Sim | Step: 152200 | Ep: 10691 | Reward: -4.0824 | Mass: 1979.8
PINN Sim | Step: 152300 | Ep: 10704 | Reward: 0.6270 | Mass: 2002.5
PINN Sim | Step: 152400 | Ep: 10710 | Reward: -8.8630 | Mass: 1999.1
PINN Sim | Step: 152500 | Ep: 10730 | Reward: -10.0000 | Mass: 2002.0
PINN Sim | Step: 152600 | Ep: 10744 | Reward: -10.0000 | Mass: 1997.8
PINN Sim | Step: 152700 | Ep: 10756 | Reward: -4.8185 | Mass: 1996.4
PINN Sim | Step: 152800 | Ep: 10770 | Reward: -7.3931 | Mass: 1982.0
PINN Sim | Step: 152900 | Ep: 10784 | Reward: -0.8146 | Mass: 1997.3
PINN Sim | Step: 153000 | Ep: 10795 | Reward: 2.5385 | Mass: 2000.9
PINN Sim | Step: 153100 | Ep: 10805 | Reward: 2.3523 | Mass: 2000.8
PINN Sim | Step: 153200 | Ep: 10812 | Reward: -5.7033 | Mass: 1990.7
PINN Sim | Step: 153300 | Ep: 10827 | Reward: -10.0000 | Mass: 1970.4
PINN Sim | Step: 153400 | Ep: 10836 | Reward: -10.0000 | Mass: 1987.1
PINN Sim | Step: 153500 | Ep: 10845 | Reward: 0.3842 | Mass: 2000.7
PINN Sim | Step: 153600 | Ep: 10857 | Reward: -3.7014 | Mass: 1977.2
PINN Sim | Step: 153700 | Ep: 10871 | Reward: -4.3321 | Mass: 2000.2
PINN Sim | Step: 153800 | Ep: 10882 | Reward: -10.0000 | Mass: 1998.7
PINN Sim | Step: 153900 | Ep: 10894 | Reward: -3.7457 | Mass: 1999.3
PINN Sim | Step: 154000 | Ep: 10911 | Reward: -4.4632 | Mass: 1999.5
PINN Sim | Step: 154100 | Ep: 10915 | Reward: -0.3231 | Mass: 2004.3
PINN Sim | Step: 154200 | Ep: 10923 | Reward: -4.0502 | Mass: 2004.7
PINN Sim | Step: 154300 | Ep: 10938 | Reward: -7.4409 | Mass: 1990.6
PINN Sim | Step: 154400 | Ep: 10951 | Reward: -10.0000 | Mass: 1936.2
PINN Sim | Step: 154500 | Ep: 10966 | Reward: -2.9452 | Mass: 1998.2
PINN Sim | Step: 154600 | Ep: 10979 | Reward: -4.2682 | Mass: 1996.8
PINN Sim | Step: 154700 | Ep: 10992 | Reward: -10.0000 | Mass: 2002.0
PINN Sim | Step: 154800 | Ep: 11007 | Reward: 0.6850 | Mass: 2000.7
PINN Sim | Step: 154900 | Ep: 11024 | Reward: -2.9884 | Mass: 2003.5
PINN Sim | Step: 155000 | Ep: 11033 | Reward: -5.2508 | Mass: 1999.3
PINN Sim | Step: 155100 | Ep: 11050 | Reward: -6.2911 | Mass: 1987.1
PINN Sim | Step: 155200 | Ep: 11062 | Reward: -10.0000 | Mass: 2004.1
PINN Sim | Step: 155300 | Ep: 11075 | Reward: 0.5326 | Mass: 1999.1
PINN Sim | Step: 155400 | Ep: 11089 | Reward: -2.6732 | Mass: 1987.7
PINN Sim | Step: 155500 | Ep: 11094 | Reward: -4.2625 | Mass: 1968.2
PINN Sim | Step: 155600 | Ep: 11109 | Reward: 0.1615 | Mass: 2002.8
PINN Sim | Step: 155700 | Ep: 11123 | Reward: 0.5114 | Mass: 1998.9
PINN Sim | Step: 155800 | Ep: 11138 | Reward: 0.2847 | Mass: 2004.0
